/*********************************/
 * Date: Friday, 28 November 2014 15:12:47 UTC *
 * Manufacturer + Model: LGE Nexus 5 *
 * Screen Pixels WxH: 1080x1776 *
 * Language: en *
 * User: M, 28, Francesco@unige.ch, francesco *
/*********************************/
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
(1,SURVEY,false,1,1,4,4,3)
(3,SURVEY,false,1,1,4,4,3)
(4,SEARCH,false,1,1,315,30,4,26,0)
(4,SEARCH,false,2,1,315,30,10,20,0)
(4,SEARCH,false,3,1,315,30,5,25,0)
(5,WRITE,false,1,1,42,42,0,4,The Space Needle is an observation tower in Seattle; Washington. Six parachutists have leaped from the tower since its opening; but this activity is only legal with prior consent. Four jumpers were part of various promotions; and the other two were arrested.,The Space Needle is an observation tower in Seattle; Washington. Six parachutists have leaped from the tower since its opening; but this activity is only legal with prior consent. Four jumpers were part of various promotions; and the other two were arrested.)
(5,WRITE,false,2,1,36,33,3,7,Runtastic is an international mobile fitness company that combines traditional fitness with mobile applications; social networking and elements of gamification as a logical reaction to the Quantified Self movement. Runtastic develops apps; hardware products; and services.,Runtastic is an international mobile fitnedd company that combines traditional fitness with mobile applications; social networking ans elements of gamification as a logical reaction to the Quantified Self movement. Runtastic develops apps; hardware products; and services)
(5,WRITE,false,3,1,40,37,3,20,Angry Birds is a video game franchise inspired primarily by a sketch of stylized wingless birds; with two billion downloads across all platforms. Angry Birds has been praised for its successful combination of addictive gameplay; comical style; and low price.,Angry Birds is a video game franchise inspired primarily by a sketch of stylized wingless bird; with two billions downloads across all platforms. Angry Birds has been praised for its seccessful combination of addictive gameplay; comical style; and low price.)
(6,SURVEY,false,1,1,4,3,4)
(7,STRESSOR,true,1,1,6637,19,6637)
(7,STRESSOR,true,2,1,9719,7,6712)
(7,STRESSOR,true,3,1,8537,13,8524)
(7,STRESSOR,true,3,2,8537,7,0)
(7,STRESSOR,true,4,1,9127,13,9119)
(7,STRESSOR,true,5,1,7853,7,7842)
(7,STRESSOR,true,6,1,7727,13,7709)
(7,STRESSOR,true,7,1,6959,7,6952)
(7,STRESSOR,true,7,2,6959,13,6939)
(7,STRESSOR,true,7,3,6959,17,6911)
(7,STRESSOR,true,8,1,6997,7,6990)
(7,STRESSOR,true,8,2,6997,13,6977)
(7,STRESSOR,true,8,3,6997,19,6950)
(7,STRESSOR,true,9,1,4951,13,9000)
(7,STRESSOR,true,10,1,6221,7,6212)
(7,STRESSOR,true,11,1,6803,13,6790)
(7,STRESSOR,true,11,2,6803,7,6883)
(7,STRESSOR,true,12,1,9833,13,9890)
(7,STRESSOR,true,13,1,7607,19,7590)
(7,STRESSOR,true,14,1,8293,17,8280)
(7,STRESSOR,true,15,1,5869,19,5840)
(7,STRESSOR,true,16,1,5273,7,5862)
(7,STRESSOR,true,17,1,5639,17,5650)
(7,STRESSOR,true,18,1,6709,13,6699)
(7,STRESSOR,true,19,1,9649,7,9642)
(7,STRESSOR,true,19,2,9649,17,6930)
(7,STRESSOR,true,20,1,5881,19,5860)
(7,STRESSOR,true,21,1,6571,13,0)
(7,STRESSOR,true,22,1,5407,7,5400)
(7,STRESSOR,true,22,2,5407,13,5387)
(7,STRESSOR,true,22,3,5407,7,5480)
(7,STRESSOR,true,23,1,9587,17,9570)
(7,STRESSOR,true,23,2,9587,19,9590)
(8,SURVEY,false,1,1,2,4,5)
(9,SEARCH,true,1,1,315,30,5,25,0)
(9,SEARCH,true,2,1,315,30,6,24,1)
(9,SEARCH,true,3,1,315,30,13,17,0)
(10,WRITE,true,1,1,44,25,19,3,The Great Pyramid of Giza is the oldest and largest of the three pyramids in the Giza Necropolis. There are three known chambers inside the Great Pyramid. The lowest chamber is cut into the bedrock upon which the pyramid was built and was unfinished.,The Great Pyramid of Giza is the oldest and largest of the three pyramids in the Giza Necropolis. There are three known chamber inside the Great Py)
(10,WRITE,true,2,1,49,27,22,21,The Nexus Player console is designed to fit beautifully alongside your current home entertainment setup. It comes with a voice activated remote; perfect for playing casual games and finding your favorite shows. Gamepad for Nexus Player; sold separately; is engineered for fine tuned control of your favorite Android games.,The Nexus Player console is designed to fit beautiful alongside your current home entertainment setup. It comes witj a voice activated remotef; perfect for playing casual games and finding your favori)
(10,WRITE,true,3,1,49,29,20,4,The Nexus Player console is designed to fit beautifully alongside your current home entertainment setup. It comes with a voice activated remote; perfect for playing casual games and finding your favorite shows. Gamepad for Nexus Player; sold separately; is engineered for fine tuned control of your favorite Android games.,The nexus Player console is designed to fit beautifully alongside your current home entertainment setup. It comes with a voice activated remote; perfect for playing casual games and finding your favorites shos)
(11,SURVEY,false,1,1,1,2,3)
