/*********************************/
 * Date: Venerdì 28 Novembre 2014 15:13:12 UTC *
 * Manufacturer + Model: samsung GT-I9505 *
 * Screen Pixels WxH: 1080x1920 *
 * Language: it *
/*********************************/
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
(1,SURVEY,false,1,1,3,3,4)
(3,SURVEY,false,1,1,4,3,3)
(4,SEARCH,false,1,1,315,30,3,27,0)
(4,SEARCH,false,2,1,315,30,28,2,0)
(4,SEARCH,false,3,1,315,30,1,29,0)
(5,WRITE,false,1,1,42,42,0,1,The key aim of the Quality of Life technologies research area is to establish quality research in mobile networking systems delivering accurate and timely services to their users. The QoL team currently contributes to research on mobile networking systems deployed in healthcare.,The key aim of the Quality of Life technologies research area is to establish quality research in mobile networking systems delivering accurate and timely services to their users. The QoL team currently contributes to research on mobile networking systems deployed in healthcare.)
(5,WRITE,false,2,1,49,32,17,2,The new iPhone is not simply bigger; it is better in every way. Larger; yet dramatically thinner. More powerful; but remarkably power efficient. With a smooth metal surface that seamlessly meets the new Retina HD display. It is one continuous form where hardware and software function in perfect unison.,The new iPhone is not simply bigger; it is better in every way. Larger; yet dramatically thinner. More powerful; but remarkably power efficient. With a smooth metal surface that seamlessly meets the Retina HD display. It is one continuous form where hardware and software function in perfect unison.)
(5,WRITE,false,3,1,46,44,2,9,The University of Geneva is a public research university located in Geneva; Switzerland. Today; the university is the second largest university in Switzerland by number of students. UNIGE has programs in various fields but is particularly acknowledged for its academic and research programs in international relations.,The University of Geneva is a public research university located in Geneva; Switzerland. Today; the university is the second largest university in Switzerland by number of students. UNIGE has programs in varius fields but is particularly ackknowledged for its academic and research programs in international relations.)
(6,SURVEY,false,1,1,1,1,5)
(7,STRESSOR,true,1,1,9419,17,9402)
(7,STRESSOR,true,1,2,9419,7,9412)
(7,STRESSOR,true,2,1,7417,17,7400)
(7,STRESSOR,true,2,2,7417,13,7389)
(7,STRESSOR,true,3,1,9547,19,9538)
(7,STRESSOR,true,4,1,7949,17,7932)
(7,STRESSOR,true,4,2,7949,19,7911)
(7,STRESSOR,true,5,1,7207,17,0)
(7,STRESSOR,true,6,1,8501,7,8494)
(7,STRESSOR,true,6,2,8501,17,0)
(7,STRESSOR,true,7,1,6211,19,6390)
(7,STRESSOR,true,8,1,7817,7,9000)
(7,STRESSOR,true,9,1,8849,17,8842)
(7,STRESSOR,true,10,1,7039,7,7032)
(7,STRESSOR,true,10,2,7039,19,7012)
(7,STRESSOR,true,11,1,5791,13,5778)
(7,STRESSOR,true,11,2,5791,17,0)
(7,STRESSOR,true,12,1,5347,7,0)
(7,STRESSOR,true,13,1,5021,13,5008)
(7,STRESSOR,true,13,2,5021,17,5000)
(7,STRESSOR,true,14,1,8353,7,8376)
(7,STRESSOR,true,15,1,9433,17,0)
(7,STRESSOR,true,16,1,7901,7,7984)
(7,STRESSOR,true,17,1,5209,19,5180)
(7,STRESSOR,true,18,1,7949,13,7930)
(7,STRESSOR,true,19,1,7487,7,7480)
(7,STRESSOR,true,19,2,7487,13,7479)
(7,STRESSOR,true,20,1,8713,19,8693)
(7,STRESSOR,true,21,1,8269,17,8252)
(7,STRESSOR,true,21,2,8269,19,0)
(7,STRESSOR,true,22,1,7027,17,7010)
(7,STRESSOR,true,22,2,7027,7,7020)
(7,STRESSOR,true,23,1,5099,13,4000)
(7,STRESSOR,true,24,1,8237,17,0)
(7,STRESSOR,true,25,1,5801,7,0)
(7,STRESSOR,true,26,1,6959,17,6942)
(7,STRESSOR,true,26,2,6959,13,6939)
(7,STRESSOR,true,27,1,6199,7,0)
(8,SURVEY,false,1,1,1,1,5)
(9,SEARCH,true,1,1,315,30,10,20,0)
(9,SEARCH,true,2,1,315,30,17,13,1)
(9,SEARCH,true,3,1,315,30,17,13,0)
(10,WRITE,true,1,1,51,49,2,4,The Eiffel Tower is an iron lattice tower located on the Champ de Mars in Paris. It was initially criticised by some of France leading artists and intellectuals for its design; but has become both a global cultural icon of France and one of the most recognizable structure in the world.,The Eiffel Tower is an iron lattice tower located on the Champ de Mars in Paris. It was initially criticised by some of France leading artists and intellectuals for its design; but has bexome both a global cultural icon of France and one of the most recognizable struxture in the world.)
(10,WRITE,true,2,1,41,27,14,6,The Walt Disney Company; commonly known as Disney; is an American diversified multinational mass media corporation headquartered at the Walt Disney Studios in Burbank; California. It is the world second largest broadcasting and cable company in terms of revenue; after Comcast.,The Walt Disney Company; commonly known as Disney; is an American diversified multinational mass media corporation headquartered at the Walt Disney Studios in Burbank; California. It ia the worl se)
(10,WRITE,true,3,1,49,41,8,6,Tourism is an important part of the Hawaii economy. The summer months and major holidays are the most popular times for outsiders to visit; however; especially when residents of the rest of the United States are looking to escape from cold; winter weather. The Japanese are also principal tourists.,Tourism is an important part pf the Hawaii economy. The summer montha and major holidays are the most popular timea for outsiders to visit; however; especialy when residenta of the rest of the United States are looking to escape from cold; winter weather. The Japanese are )
(11,SURVEY,false,1,1,1,1,5)
