/*********************************/
 * Date: Monday, November 10, 2014 2:10:31 PM UTC *
 * Manufacturer + Model: LGE Nexus 5 *
 * Screen Pixels WxH: 1080x1776 *
 * Language: en *
/*********************************/
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
(1,SURVEY,false,1,1,4,4,1)
(3,SURVEY,false,1,1,4,4,2)
(4,SEARCH,false,1,1,315,30,27,3,1)
(4,SEARCH,false,2,1,315,30,29,1,1)
(4,SEARCH,false,3,1,315,30,30,0,1)
(5,WRITE,false,1,1,51,50,1,38,The Eiffel Tower is an iron lattice tower located on the Champ de Mars in Paris. It was initially criticised by some of France leading artists and intellectuals for its design; but has become both a global cultural icon of France and one of the most recognizable structure in the world.,The Eiffel Tower is an iron lattice tower located on the Champ de Mars in Paris. it was initially criticised by some of France leading artists and intellectuals for its design; but has become both a global cultural icon of France and one of the most recognizable structure in the world.)
(5,WRITE,false,2,1,39,39,0,13,Chicago Fire is an American television drama series that airs on NBC. The show explores the lives; both professional and personal; of the firefighters and paramedics of the Chicago Fire Department. NBC renewed the series for a third season.,Chicago Fire is an American television drama series that airs on NBC. The show explores the lives; both professional and personal; of the firefighters and paramedics of the Chicago Fire Department. NBC renewed the series for a third season.)
(5,WRITE,false,3,1,41,40,1,16,The Walt Disney Company; commonly known as Disney; is an American diversified multinational mass media corporation headquartered at the Walt Disney Studios in Burbank; California. It is the world second largest broadcasting and cable company in terms of revenue; after Comcast.,.The Walt Disney Company; commonly known as Disney; is an American diversified multinational mass media corporation headquartered at the Walt Disney Studios in Burbank; California. It is the world second largest broadcasting and cable company in terms of revenue; after Comcast.)
(6,SURVEY,false,1,1,3,4,2)
(7,STRESSOR,true,1,1,9221,13,9208)
(7,STRESSOR,true,1,2,9221,7,9105)
(7,STRESSOR,true,2,1,5039,7,5032)
(7,STRESSOR,true,2,2,5039,13,5019)
(7,STRESSOR,true,2,3,5039,7,5012)
(7,STRESSOR,true,2,4,5039,13,4999)
(7,STRESSOR,true,2,5,5039,9,4990)
(7,STRESSOR,true,2,6,5039,19,4881)
(7,STRESSOR,true,3,1,7643,7,7658)
(7,STRESSOR,true,4,1,5981,13,5968)
(7,STRESSOR,true,4,2,5981,7,5961)
(7,STRESSOR,true,4,3,5981,7,5958)
(7,STRESSOR,true,5,1,6793,7,6788)
(7,STRESSOR,true,7,1,7321,13,0)
(7,STRESSOR,true,8,1,6079,13,6066)
(7,STRESSOR,true,8,2,6079,13,6053)
(7,STRESSOR,true,8,3,6079,7,6046)
(7,STRESSOR,true,8,4,6079,7,6039)
(7,STRESSOR,true,8,5,6079,7,6042)
(7,STRESSOR,true,9,1,7151,7,7149)
(7,STRESSOR,true,10,1,6121,13,6104)
(7,STRESSOR,true,11,1,5333,7,5326)
(7,STRESSOR,true,11,2,5333,13,5311)
(7,STRESSOR,true,12,1,8273,7,8267)
(7,STRESSOR,true,13,1,6007,7,6000)
(7,STRESSOR,true,13,2,6007,7,5993)
(7,STRESSOR,true,13,3,6007,7,5986)
(7,STRESSOR,true,13,4,6007,13,5973)
(7,STRESSOR,true,13,5,6007,7,5966)
(7,STRESSOR,true,13,6,6007,13,5953)
(7,STRESSOR,true,13,7,6007,7,5946)
(7,STRESSOR,true,13,8,6007,19,5936)
(7,STRESSOR,true,14,1,5023,13,5001)
(7,STRESSOR,true,15,1,5507,7,5500)
(7,STRESSOR,true,15,2,5507,7,5493)
(7,STRESSOR,true,15,3,5507,13,5480)
(8,SURVEY,false,1,1,4,4,3)
(9,SEARCH,true,1,1,315,30,9,21,0)
(9,SEARCH,true,2,1,315,30,13,17,0)
(9,SEARCH,true,3,1,315,30,12,18,0)
(10,WRITE,true,1,1,49,41,8,20,Tourism is an important part of the Hawaii economy. The summer months and major holidays are the most popular times for outsiders to visit; however; especially when residents of the rest of the United States are looking to escape from cold; winter weather. The Japanese are also principal tourists.,Tourism is an important part of the Hawaii economy. The summer months and major holidays are the most popular times for outsiders to visit; however; especially when residents of the rest of the United States are looking to escape from cold; wint)
(10,WRITE,true,2,1,44,33,11,21,The Great Pyramid of Giza is the oldest and largest of the three pyramids in the Giza Necropolis. There are three known chambers inside the Great Pyramid. The lowest chamber is cut into the bedrock upon which the pyramid was built and was unfinished.,The Great Pyramid of Giza is the oldest and largest of the three pyramids in the Giza Necropolis. There are three known chambers inside the Great Pyramid. The lowest chber is cut into the edrock )
(10,WRITE,true,3,1,44,40,4,12,The Great Pyramid of Giza is the oldest and largest of the three pyramids in the Giza Necropolis. There are three known chambers inside the Great Pyramid. The lowest chamber is cut into the bedrock upon which the pyramid was built and was unfinished.,The Great Pyramid of Giza is the oldest and largest of the three pyramids in the Giza Necropolis. There are three known chambers inside the Great Pyramid. The lowest chamber is cut into the bedrock upon which the pyramid was b)
(11,SURVEY,false,1,1,3,3,3)
** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,true - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false -  **
(1,SURVEY,false,1,1,3,3,2)
(3,SURVEY,false,1,1,4,3,2)
(4,SEARCH,false,1,1,315,30,29,1,28)
(4,SEARCH,false,2,1,315,30,29,1,1)
(4,SEARCH,false,3,1,315,30,30,0,1)
(5,WRITE,false,1,1,46,45,1,17,Geneva is the second most populous city in Switzerland; after Zurich; and is the most populous city of Romandy; the French speaking part of Switzerland. Geneva was ranked as the world ninth most important financial center for competitiveness and third in Europe behind London and Zurich.,Geneva is the second most populpus city in Switzerland; after Zurich; and is the most populous city of Romandy; the French speaking part of Switzerland. Geneva was ranked as the world ninth most important financial center for competitiveness and third in Europe behind London and Zurich.)
(5,WRITE,false,2,1,40,39,1,21,Angry Birds is a video game franchise inspired primarily by a sketch of stylized wingless birds; with two billion downloads across all platforms. Angry Birds has been praised for its successful combination of addictive gameplay; comical style; and low price.,Angry Birds is a video game franchise inspired primarily by a sketch of stylized wingless birds; with two billion downloads across all platforms. Angry Birds has been praised for its succesful combination of addictive gameplay; comical style; and low price.)
